timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
16900;1223.5;462.5;761.0
17000;1264.0;463.0;801.0
17100;1303.0;462.0;841.0
17200;1301.5;460.5;841.0
17300;1301.5;460.5;841.0
17400;1331.0;490.0;841.0
17500;1451.0;490.0;961.0
17600;1291.0;450.0;841.0
17700;1763.5;482.5;1281.0
17800;1331.0;490.0;841.0
17900;1291.0;450.0;841.0
18000;1451.0;490.0;961.0
18100;1451.0;530.0;921.0
18200;1286.0;485.0;801.0
18300;1398.5;477.5;921.0
18400;1432.5;511.5;921.0
18500;1446.0;525.0;921.0
18600;1446.0;525.0;921.0
18700;1446.0;525.0;921.0
18800;1437.0;516.0;921.0
18900;1366.0;525.0;841.0
19000;1486.0;525.0;961.0
19100;1534.0;453.0;1081.0
19200;1526.0;525.0;1001.0
19300;1526.0;525.0;1001.0
19400;1597.0;516.0;1081.0
19500;1445.0;444.0;1001.0
19600;1530.5;529.5;1001.0
19700;1526.0;525.0;1001.0
19800;1655.0;534.0;1121.0
19900;1530.5;529.5;1001.0
20000;1593.0;552.0;1041.0
20100;1615.0;534.0;1081.0
20200;1615.0;534.0;1081.0
20300;2055.0;534.0;1521.0
20400;1166.0;525.0;641.0
20500;1615.0;534.0;1081.0
20600;1615.0;534.0;1081.0
20700;1735.0;534.0;1201.0
20800;1535.0;534.0;1001.0
20900;1615.0;534.0;1081.0
21000;1735.0;534.0;1201.0
21100;1686.0;525.0;1161.0
21200;1695.0;534.0;1161.0
21300;2117.0;516.0;1601.0
21400;1731.0;570.0;1161.0
21500;1686.0;525.0;1161.0
21600;1699.5;538.5;1161.0
21700;1878.0;597.0;1281.0
21800;1555.5;554.5;1001.0
21900;1830.0;549.0;1281.0
22000;1751.0;550.0;1201.0
22100;1791.0;550.0;1241.0
22200;1791.0;550.0;1241.0
22300;1792.5;551.5;1241.0
22400;1872.0;551.0;1321.0
22500;1790.0;549.0;1241.0
22600;1430.0;549.0;881.0
22700;1830.0;549.0;1281.0
22800;2239.0;558.0;1681.0
22900;1711.0;550.0;1161.0
23000;1908.0;547.0;1361.0
23100;1762.0;561.0;1201.0
23200;1871.0;550.0;1321.0
23300;1879.0;558.0;1321.0
23400;1951.0;550.0;1401.0
23500;1871.0;550.0;1321.0
23600;1872.5;551.5;1321.0
23700;1992.0;551.0;1441.0
23800;1856.0;535.0;1321.0
23900;1446.0;565.0;881.0
24000;1328.0;607.0;721.0
24100;2088.0;607.0;1481.0
24200;2008.0;607.0;1401.0
24300;2008.0;607.0;1401.0
24400;2008.0;607.0;1401.0
24500;2008.0;607.0;1401.0
24600;2008.0;607.0;1401.0
24700;1568.0;607.0;961.0
24800;2008.0;607.0;1401.0
24900;1914.0;593.0;1321.0
25000;2212.0;611.0;1601.0
25100;2088.0;607.0;1481.0
25200;2092.0;611.0;1481.0
25300;2090.0;609.0;1481.0
25400;2536.0;615.0;1921.0
25500;2096.0;615.0;1481.0
25600;2092.0;611.0;1481.0
25700;2092.0;611.0;1481.0
25800;2012.0;611.0;1401.0
25900;2092.0;611.0;1481.0
26000;2104.0;583.0;1521.0
26100;2176.0;615.0;1561.0
26200;2056.0;615.0;1441.0
26300;2176.0;615.0;1561.0
26400;2176.0;615.0;1561.0
26500;2176.0;615.0;1561.0
26600;2176.0;615.0;1561.0
26700;2180.0;619.0;1561.0
26800;2296.0;615.0;1681.0
26900;2128.0;647.0;1481.0
27000;2296.0;615.0;1681.0
27100;2292.0;571.0;1721.0
27200;1814.0;613.0;1201.0
27300;1816.0;615.0;1201.0
27400;2340.0;619.0;1721.0
27500;2136.0;615.0;1521.0
27600;2256.0;615.0;1641.0
27700;2256.0;615.0;1641.0
27800;2260.0;619.0;1641.0
27900;2260.0;619.0;1641.0
28000;2296.0;615.0;1681.0
28100;2452.0;651.0;1801.0
28200;2248.0;647.0;1601.0
28300;2340.0;619.0;1721.0
28400;1888.0;607.0;1281.0
28500;2334.0;613.0;1721.0
28600;2308.0;587.0;1721.0
28700;2339.0;618.0;1721.0
28800;2344.0;703.0;1641.0
28900;2864.0;703.0;2161.0
29000;2672.0;831.0;1841.0
29100;2512.0;711.0;1801.0
29200;2504.0;703.0;1801.0
29300;2392.0;711.0;1681.0
29400;2504.0;703.0;1801.0
29500;2632.0;831.0;1801.0
29600;2504.0;703.0;1801.0
29700;2632.0;831.0;1801.0
29800;2536.0;735.0;1801.0
29900;2488.0;687.0;1801.0
30000;2544.0;703.0;1841.0
30100;2664.0;703.0;1961.0
30200;3008.0;687.0;2321.0
30300;2584.0;703.0;1881.0
30400;2464.0;703.0;1761.0
30500;2704.0;703.0;2001.0
30600;2584.0;703.0;1881.0
30700;2530.0;729.0;1801.0
30800;2752.0;751.0;2001.0
30900;3072.0;751.0;2321.0
31000;2430.0;509.0;1921.0
31100;2096.0;575.0;1521.0
31200;2250.0;729.0;1521.0
31300;3152.0;751.0;2401.0
31400;2712.0;751.0;1961.0
31500;2690.0;729.0;1961.0
31600;2668.0;707.0;1961.0
31700;2712.0;751.0;1961.0
31800;2712.0;751.0;1961.0
31900;2690.0;729.0;1961.0
32000;2752.0;751.0;2001.0
32100;2652.0;611.0;2041.0
32200;2780.0;739.0;2041.0
32300;2860.0;739.0;2121.0
32400;3041.0;560.0;2481.0
32500;2790.0;749.0;2041.0
32600;2727.0;686.0;2041.0
32700;3084.0;1043.0;2041.0
32800;2748.0;707.0;2041.0
32900;2889.0;728.0;2161.0
33000;2851.0;770.0;2081.0
33100;2865.5;744.5;2121.0
33200;2891.0;770.0;2121.0
33300;2618.0;617.0;2001.0
33400;2738.0;617.0;2121.0
33500;2967.5;846.5;2121.0
33600;2942.0;821.0;2121.0
33700;2782.0;821.0;1961.0
33800;513146.0;511025.0;2121.0
33900;2291.0;770.0;1521.0
34000;2982.0;821.0;2161.0
34100;2582.0;821.0;1761.0
34200;3073.0;872.0;2201.0
34300;3462.0;821.0;2641.0
34400;3102.0;821.0;2281.0
34500;2825.5;744.5;2081.0
34600;3091.0;770.0;2321.0
34700;2865.5;744.5;2121.0
34800;3073.0;872.0;2201.0
34900;2916.5;795.5;2121.0
35000;3011.0;770.0;2241.0
35100;2691.0;770.0;1921.0
35200;2691.0;770.0;1921.0
35300;3011.0;770.0;2241.0
35400;3051.0;770.0;2281.0
35500;3492.0;1331.0;2161.0
35600;3669.5;948.5;2721.0
35700;3171.0;770.0;2401.0
35800;3047.5;846.5;2201.0
35900;3171.0;770.0;2401.0
36000;2861.5;540.5;2321.0
36100;3131.0;770.0;2361.0
36200;3054.5;693.5;2361.0
36300;3131.0;770.0;2361.0
36400;3207.5;846.5;2361.0
36500;3207.5;846.5;2361.0
36600;3128.0;767.0;2361.0
36700;3208.0;927.0;2281.0
36800;3343.0;982.0;2361.0
36900;3288.0;927.0;2361.0
37000;3328.0;927.0;2401.0
37100;3303.0;982.0;2321.0
37200;3248.0;927.0;2321.0
37300;3368.0;927.0;2441.0
37400;3175.5;734.5;2441.0
37500;3313.0;872.0;2441.0
37600;3313.0;872.0;2441.0
37700;3753.0;872.0;2881.0
37800;3258.0;817.0;2441.0
37900;4018.0;1257.0;2761.0
38000;3270.5;789.5;2481.0
38100;3273.0;872.0;2401.0
38200;2953.0;432.0;2521.0
38300;3493.0;1092.0;2401.0
38400;3328.0;927.0;2401.0
38500;3448.0;927.0;2521.0
38600;4008.0;1367.0;2641.0
38700;3338.0;817.0;2521.0
38800;3338.0;817.0;2521.0
38900;3420.5;899.5;2521.0
39000;3488.0;927.0;2561.0
39100;3528.0;927.0;2601.0
39200;2648.0;487.0;2161.0
39300;3208.0;487.0;2721.0
39400;3528.0;927.0;2601.0
39500;3473.0;872.0;2601.0
39600;3335.5;734.5;2601.0
39700;3473.0;872.0;2601.0
39800;3648.0;927.0;2721.0
39900;3793.0;872.0;2921.0
40000;3593.0;872.0;2721.0
40100;3113.0;872.0;2241.0
40200;3498.0;817.0;2681.0
40300;3468.0;707.0;2761.0
40400;3993.0;872.0;3121.0
40500;3567.0;886.0;2681.0
40600;3514.0;833.0;2681.0
40700;3620.0;939.0;2681.0
40800;3620.0;939.0;2681.0
40900;3593.5;912.5;2681.0
41000;3883.5;1162.5;2721.0
41100;4171.0;810.0;3361.0
41200;3797.0;1156.0;2641.0
41300;3732.0;971.0;2761.0
41400;4172.0;971.0;3201.0
41500;3732.0;971.0;2761.0
41600;3732.0;971.0;2761.0
41700;3652.0;971.0;2681.0
41800;3806.0;1045.0;2761.0
41900;3732.0;971.0;2761.0
42000;3883.0;1082.0;2801.0
42100;4085.5;804.5;3281.0
42200;3359.0;638.0;2721.0
42300;3855.0;934.0;2921.0
42400;3892.0;971.0;2921.0
42500;4080.0;1119.0;2961.0
42600;3932.0;971.0;2961.0
42700;3849.0;1008.0;2841.0
42800;3849.0;1008.0;2841.0
42900;3849.0;1008.0;2841.0
43000;3889.0;1008.0;2881.0
43100;3929.0;1008.0;2921.0
43200;3633.0;712.0;2921.0
43300;3929.0;1008.0;2921.0
43400;3929.0;1008.0;2921.0
43500;4049.0;1008.0;3041.0
43600;4119.0;1198.0;2921.0
43700;3945.0;1024.0;2921.0
43800;294032.0;291111.0;2921.0
43900;3626.0;705.0;2921.0
44000;4275.0;1314.0;2961.0
44100;4076.0;995.0;3081.0
44200;3998.5;997.5;3001.0
44300;3940.5;1059.5;2881.0
44400;4078.5;997.5;3081.0
44500;4045.0;1044.0;3001.0
44600;3965.0;1044.0;2921.0
44700;3605.0;1044.0;2561.0
44800;4060.5;1059.5;3001.0
44900;3717.0;796.0;2921.0
45000;4193.5;1152.5;3041.0
45100;4445.0;1044.0;3401.0
45200;4125.0;1044.0;3081.0
45300;4005.0;1044.0;2961.0
45400;4125.0;1044.0;3081.0
45500;4078.5;997.5;3081.0
45600;4073.0;1072.0;3001.0
45700;4153.0;1072.0;3081.0
45800;4205.5;1124.5;3081.0
45900;4003.0;1002.0;3001.0
46000;4025.5;984.5;3041.0
46100;3960.5;799.5;3161.0
46200;3723.0;1002.0;2721.0
46300;4208.0;1047.0;3161.0
46400;4483.0;1002.0;3481.0
46500;4163.0;1002.0;3161.0
46600;4163.0;1002.0;3161.0
46700;4828.0;1227.0;3601.0
46800;4208.0;1047.0;3161.0
46900;4208.0;1047.0;3161.0
47000;4248.0;1047.0;3201.0
47100;4288.0;1047.0;3241.0
47200;4648.0;1407.0;3241.0
47300;4168.0;1047.0;3121.0
47400;4168.0;1047.0;3121.0
47500;4408.0;1047.0;3361.0
47600;4163.0;1002.0;3161.0
47700;4385.5;1024.5;3361.0
47800;4198.0;957.0;3241.0
47900;4198.0;957.0;3241.0
48000;4308.0;1027.0;3281.0
48100;4403.0;1082.0;3321.0
48200;3908.0;587.0;3321.0
48300;4403.0;1082.0;3321.0
48400;4403.0;1082.0;3321.0
48500;4348.0;1027.0;3321.0
48600;4348.0;1027.0;3321.0
48700;4348.0;1027.0;3321.0
48800;3825.5;944.5;2881.0
48900;4213.0;972.0;3241.0
49000;4388.0;1027.0;3361.0
49100;4400.5;999.5;3401.0
49200;4308.0;1027.0;3281.0
49300;4363.0;1082.0;3281.0
49400;4483.0;1082.0;3401.0
49500;4620.5;1219.5;3401.0
49600;4348.0;1027.0;3321.0
49700;4345.5;944.5;3401.0
49800;4265.5;944.5;3321.0
49900;3933.0;532.0;3401.0
50000;3704.0;743.0;2961.0
50100;3958.0;917.0;3041.0
50200;4543.0;1062.0;3481.0
50300;4456.0;975.0;3481.0
50400;4456.0;975.0;3481.0
50500;4195.0;714.0;3481.0
50600;4456.0;975.0;3481.0
50700;4576.0;975.0;3601.0
50800;4491.0;1010.0;3481.0
50900;4459.5;978.5;3481.0
51000;4531.0;1010.0;3521.0
51100;3847.5;726.5;3121.0
51200;4508.0;947.0;3561.0
51300;4571.0;1010.0;3561.0
51400;4389.0;948.0;3441.0
51500;4580.0;1019.0;3561.0
51600;4615.5;1054.5;3561.0
51700;4052.0;451.0;3601.0
51800;4606.5;1125.5;3481.0
51900;4615.5;1054.5;3561.0
52000;4620.0;1019.0;3601.0
52100;4731.0;1090.0;3641.0
52200;4660.0;1019.0;3641.0
52300;5064.5;983.5;4081.0
52400;4731.0;1090.0;3641.0
52500;4886.5;1125.5;3761.0
52600;4651.0;1090.0;3561.0
52700;4580.0;1019.0;3561.0
52800;4837.5;1196.5;3641.0
52900;3989.0;708.0;3281.0
53000;4469.0;1108.0;3361.0
53100;4669.0;988.0;3681.0
53200;4189.0;468.0;3721.0
53300;4909.0;1228.0;3681.0
53400;4709.0;1108.0;3601.0
53500;4949.0;1228.0;3721.0
53600;4709.0;988.0;3721.0
53700;4189.0;468.0;3721.0
53800;4829.0;1108.0;3721.0
53900;4899.0;1178.0;3721.0
54000;4939.0;1178.0;3761.0
54100;4869.0;1108.0;3761.0
54200;4539.0;1178.0;3361.0
54300;4979.0;1178.0;3801.0
54400;5119.0;1318.0;3801.0
54500;4979.0;1178.0;3801.0
54600;4449.0;1248.0;3201.0
54700;5099.0;1178.0;3921.0
54800;4909.0;1108.0;3801.0
54900;5119.0;1318.0;3801.0
55000;5089.0;1248.0;3841.0
55100;5139.0;1178.0;3961.0
55200;4744.0;863.0;3881.0
55300;4699.0;1178.0;3521.0
55400;5059.0;1178.0;3881.0
55500;4689.0;1248.0;3441.0
55600;5129.0;1248.0;3881.0
55700;705549.0;701668.0;3881.0
55800;5899.0;2018.0;3881.0
55900;5317.0;1436.0;3881.0
56000;5281.0;1360.0;3921.0
56100;5321.0;1360.0;3961.0
56200;5249.0;1968.0;3281.0
56300;5359.0;1398.0;3961.0
56400;5321.0;1360.0;3961.0
56500;5131.0;1170.0;3961.0
56600;5241.0;1360.0;3881.0
56700;4805.0;1284.0;3521.0
56800;5321.0;1360.0;3961.0
56900;5207.0;1246.0;3961.0
57000;5285.0;1284.0;4001.0
57100;5401.0;1360.0;4041.0
57200;5759.0;1398.0;4361.0
57300;5325.0;1284.0;4041.0
57400;5205.0;1284.0;3921.0
57500;5249.0;1208.0;4041.0
57600;5287.0;1326.0;3961.0
57700;5487.0;1326.0;4161.0
57800;5357.0;1396.0;3961.0
57900;5477.0;1396.0;4081.0
58000;5477.0;1396.0;4081.0
58100;5587.0;1466.0;4121.0
58200;6077.0;1956.0;4121.0
58300;6202.0;1641.0;4561.0
58400;5077.0;1396.0;3681.0
58500;5867.0;1746.0;4121.0
58600;5482.0;1361.0;4121.0
58700;4957.0;836.0;4121.0
58800;5517.0;1396.0;4121.0
58900;4747.0;626.0;4121.0
59000;5487.0;1326.0;4161.0
59100;4847.0;1326.0;3521.0
59200;5797.0;1396.0;4401.0
59300;5597.0;1396.0;4201.0
59400;5702.0;1501.0;4201.0
59500;5477.0;1396.0;4081.0
59600;5667.0;1466.0;4201.0
59700;5787.0;1466.0;4321.0
59800;5772.0;1571.0;4201.0
59900;5667.0;1466.0;4201.0
60000;5767.0;1606.0;4161.0
60100;5777.0;1536.0;4241.0
60200;5377.0;1536.0;3841.0
60300;5637.0;1396.0;4241.0
60400;5747.0;1466.0;4281.0
60500;5817.0;1536.0;4281.0
60600;5817.0;1536.0;4281.0
60700;5817.0;1536.0;4281.0
60800;5817.0;1536.0;4281.0
60900;5887.0;1606.0;4281.0
61000;6417.0;2096.0;4321.0
61100;5752.0;1431.0;4321.0
61200;6337.0;1536.0;4801.0
61300;5967.0;1606.0;4361.0
61400;5977.0;1536.0;4441.0
61500;6897.0;2096.0;4801.0
61600;5897.0;1536.0;4361.0
61700;5727.0;1046.0;4681.0
61800;5967.0;1606.0;4361.0
61900;5887.0;1606.0;4281.0
62000;6112.0;1711.0;4401.0
62100;5347.0;906.0;4441.0
62200;6117.0;1676.0;4441.0
62300;6117.0;1676.0;4441.0
62400;5987.0;1466.0;4521.0
62500;6047.0;1606.0;4441.0
62600;5467.0;906.0;4561.0
62700;6534.5;1973.5;4561.0
62800;5988.0;1627.0;4361.0
62900;6005.0;1564.0;4441.0
63000;6234.0;1753.0;4481.0
63100;6532.0;2131.0;4401.0
63200;6400.0;1879.0;4521.0
63300;6732.0;2131.0;4601.0
63400;6085.0;1564.0;4521.0
63500;6583.0;1942.0;4641.0
63600;6053.5;1532.5;4521.0
63700;5644.0;1123.0;4521.0
63800;5973.5;1532.5;4441.0
63900;6148.0;1627.0;4521.0
64000;6171.0;1690.0;4481.0
64100;6291.0;1690.0;4601.0
64200;6440.0;1879.0;4561.0
64300;5931.0;1690.0;4241.0
64400;6291.0;1690.0;4601.0
64500;6228.0;1627.0;4601.0
64600;6291.0;1690.0;4601.0
64700;6291.0;1690.0;4601.0
64800;6411.0;1690.0;4721.0
64900;6354.0;1753.0;4601.0
65000;6394.0;1753.0;4641.0
65100;6276.5;1595.5;4681.0
65200;6577.0;1816.0;4761.0
65300;6671.5;1910.5;4761.0
65400;6640.0;1879.0;4761.0
65500;6560.0;1879.0;4681.0
65600;6480.0;1879.0;4601.0
65700;6434.0;1753.0;4681.0
65800;6680.0;1879.0;4801.0
65900;6560.0;1879.0;4681.0
66000;6520.0;1879.0;4641.0
66100;6545.5;1784.5;4761.0
66200;6751.5;1910.5;4841.0
66300;6640.0;1879.0;4761.0
66400;6640.0;1879.0;4761.0
66500;6760.0;1879.0;4881.0
66600;6640.0;1879.0;4761.0
66700;6040.0;1879.0;4161.0
66800;6860.5;2099.5;4761.0
66900;6760.0;1879.0;4881.0
67000;6757.5;2036.5;4721.0
67100;6783.0;1942.0;4841.0
67200;6783.0;1942.0;4841.0
67300;6799.0;1998.0;4801.0
67400;6479.0;1998.0;4481.0
67500;6894.0;2053.0;4841.0
67600;6866.5;2025.5;4841.0
67700;6979.0;2218.0;4761.0
67800;6839.0;1998.0;4841.0
67900;6839.0;1998.0;4841.0
68000;6879.0;1998.0;4881.0
68100;6919.0;1998.0;4921.0
68200;6999.0;1998.0;5001.0
68300;6974.0;2053.0;4921.0
68400;6974.0;2053.0;4921.0
68500;6919.0;1998.0;4921.0
68600;6891.5;1970.5;4921.0
68700;6479.0;1998.0;4481.0
68800;6974.0;2053.0;4921.0
68900;7121.5;2080.5;5041.0
69000;7014.0;2053.0;4961.0
69100;7054.0;2053.0;5001.0
69200;7026.5;2025.5;5001.0
69300;7136.5;2135.5;5001.0
69400;7144.0;2143.0;5001.0
69500;7264.0;2143.0;5121.0
69600;7194.0;2193.0;5001.0
69700;7144.0;2143.0;5001.0
69800;7214.0;2093.0;5121.0
69900;7014.0;2093.0;4921.0
70000;7059.0;2018.0;5041.0
70100;6684.0;2043.0;4641.0
70200;7154.0;1993.0;5161.0
70300;7124.0;2043.0;5081.0
70400;7174.0;2093.0;5081.0
70500;7124.0;2043.0;5081.0
70600;7124.0;2043.0;5081.0
70700;7124.0;2043.0;5081.0
70800;6844.0;1643.0;5201.0
70900;7124.0;2043.0;5081.0
71000;7244.0;2043.0;5201.0
71100;7284.0;2043.0;5241.0
71200;7129.0;1968.0;5161.0
71300;7104.0;1943.0;5161.0
71400;7309.0;2068.0;5241.0
71500;7594.0;1993.0;5601.0
71600;7444.0;1843.0;5601.0
71700;7210.0;2049.0;5161.0
71800;7172.0;2091.0;5081.0
71900;7210.0;2049.0;5161.0
72000;7250.0;2049.0;5201.0
72100;7248.0;2007.0;5241.0
72200;7290.0;2049.0;5241.0
72300;7332.0;2091.0;5241.0
72400;7227.0;1986.0;5241.0
72500;7248.0;2007.0;5241.0
72600;7248.0;2007.0;5241.0
72700;7027.5;1786.5;5241.0
72800;7381.0;2220.0;5161.0
72900;7811.0;2130.0;5681.0
73000;7373.0;2172.0;5201.0
73100;7115.0;1794.0;5321.0
73200;7346.0;2025.0;5321.0
73300;7849.0;2088.0;5761.0
73400;7367.0;2046.0;5321.0
73500;7271.5;2070.5;5201.0
73600;7385.0;2144.0;5241.0
73700;7385.0;2144.0;5241.0
73800;7465.0;2144.0;5321.0
73900;7385.0;2144.0;5241.0
74000;7463.0;2102.0;5361.0
74100;8027.0;2186.0;5841.0
74200;7503.0;2102.0;5401.0
74300;7168.0;2207.0;4961.0
74400;7545.0;2144.0;5401.0
74500;7608.0;2207.0;5401.0
74600;7812.0;2411.0;5401.0
74700;7608.0;2207.0;5401.0
74800;7608.0;2207.0;5401.0
74900;7659.0;2258.0;5401.0
75000;7651.5;2130.5;5521.0
75100;7451.5;2130.5;5321.0
75200;7662.5;2181.5;5481.0
75300;7721.0;2360.0;5361.0
75400;8198.0;2717.0;5481.0
75500;7637.0;2156.0;5481.0
75600;7815.5;2334.5;5481.0
75700;7808.0;2207.0;5601.0
75800;7688.0;2207.0;5481.0
75900;7688.0;2207.0;5481.0
76000;7182.0;1741.0;5441.0
76100;7766.0;2205.0;5561.0
76200;7766.0;2205.0;5561.0
76300;7795.0;2234.0;5561.0
76400;7766.0;2205.0;5561.0
76500;7795.0;2234.0;5561.0
76600;7514.0;1833.0;5681.0
76700;7724.0;2163.0;5561.0
76800;7196.0;1635.0;5561.0
76900;7790.0;2229.0;5561.0
77000;7698.0;2097.0;5601.0
77100;8266.0;2625.0;5641.0
77200;7804.0;2163.0;5641.0
77300;7276.0;1635.0;5641.0
77400;7870.0;2229.0;5641.0
77500;7409.5;1768.5;5641.0
77600;7457.0;2256.0;5201.0
77700;7432.0;1671.0;5761.0
77800;7392.0;1751.0;5641.0
77900;7312.0;2111.0;5201.0
78000;7192.0;1991.0;5201.0
78100;7832.0;2031.0;5801.0
78200;7832.0;2111.0;5721.0
78300;7832.0;2111.0;5721.0
78400;7912.0;2111.0;5801.0
78500;8214.0;2493.0;5721.0
78600;7918.0;2197.0;5721.0
78700;7844.0;2123.0;5721.0
78800;8556.0;2715.0;5841.0
78900;7964.0;2123.0;5841.0
79000;7884.0;2123.0;5761.0
79100;7884.0;2123.0;5761.0
79200;7924.0;2123.0;5801.0
79300;7526.0;1605.0;5921.0
79400;8032.0;2271.0;5761.0
79500;8192.0;2271.0;5921.0
79600;8114.0;2313.0;5801.0
79700;8114.0;2313.0;5801.0
79800;7994.0;2273.0;5721.0
79900;7754.0;1953.0;5801.0
80000;8154.0;2313.0;5841.0
80100;8194.0;2313.0;5881.0
80200;8194.0;2313.0;5881.0
80300;8274.0;2393.0;5881.0
80400;8274.0;2393.0;5881.0
80500;8194.0;2313.0;5881.0
80600;8314.0;2313.0;6001.0
80700;8194.0;2313.0;5881.0
80800;8154.0;2273.0;5881.0
80900;8394.0;2393.0;6001.0
81000;8194.0;2273.0;5921.0
